gyytambzhege,7806.0363
gyytamjqgyge,4974.7261
gyytamjzg4ge,20336.6217
gyydsobxhege,39.0123
gyydsojvhege,1181.0167
gyydsnzrhege,8.0000
gyydsmzwhege,3.2585
gyydsmbtgmge,233.6925
gyydqobwgmge,3769.7606
gyydqnjwguge,218.0491
gyydqnrzgage,3504.1973
gyydqmzugyge,80.3304
gyydqmzwguge,2093.7755
gyydqmzyhage,5.3648
gyydqnbwgige,566.0292
gyydoobygige,101.5429
gyydoobzhage,101.5426
gyydoojzgige,689.6386
gyydqmjqgege,4900.0000
gyydonrzgege,101.5426
gyydonrzgige,101.5426
gyydonztgyge,101.5425
gyydonztg4ge,101.5425
gyydonzuhege,101.5425
gyydonzvgage,101.5425
gyydonzvgmge,101.5425
gyydonzyhage,101.5425
gyydonzyhege,101.5426
gyydonzzgage,101.5425
gyydonzzgege,101.5425
gyydonzzgmge,101.5426
gyydonzzgqge,101.5425
gyydonzzguge,101.5425
gyydonzzg4ge,101.5425
gyydonzzhege,101.5425
gyydoobqgage,101.5425
gyydoobsgmge,101.5425
gyydonjyhege,101.5429
gyydonjzgege,101.5427
gyydonjzgige,101.5427
gyydonjzgmge,101.5427
gyydonjzg4ge,103.3553
gyydonrqgige,101.5427
gyydonrqgmge,101.5428
gyydonrrgige,101.5427
gyydonrrgqge,101.5425
gyydonrrhage,101.5424
gyydonrshege,101.5424
gyydonrtgage,101.5424
gyydonruguge,101.5426
gyydonrvgage,101.5425
gyydonrwguge,101.5426
gyydonrxg4ge,101.5425
gyydonrxhage,101.5425
gyydonrygqge,101.5425
gyydonryguge,101.5425
gyydonrygyge,101.5425
gyydonryhege,101.5425
gyydonbrguge,10.0037
gyydonjtgage,101.5427
gyydonjthage,101.5427
gyydonjvgage,101.5427
gyydonjvgege,101.5430
gyydonjvguge,101.5428
gyydonjvhage,101.5427
gyydonjvhege,101.5427
gyydonjwgage,101.5429
gyydonjwgige,101.5427
gyydonjwgmge,101.5428
gyydmobugyge,8275.8860
gyydmmryg4ge,564.7344
gyydmmrzgmge,345.1994
gyydmnjsg4ge,477.3105
gyydkojugege,5404.3886
gyydmmrvgmge,1583.9107
gyydknrvgige,40329.9405
gyydknrxgege,13865.8131
gyydkobzgyge,539.4800
gyydgojyguge,6940.2907
gyydinbrgige,3991.0010
gyydgmzugmge,101.6686
gyydgnjvgage,13706.0107
gyydemrygege,991.1871
gyydanrvgmge,183.1183
gyydcmrwgqge,13.2436
gyydcnbygqge,2443.4136
gu4tsmjtgyge,259.9595
gu4tsmjvgage,458.8866
gu4tsmbrgege,197.7995
gu4tsmbugege,501.4236
gu4tqobygyge,72.1753
gu4tqobyhege,50.1004
gu4tqojzg4ge,5257.8284
gu4tqnzrgmge,2762.2412
gu4tqobrg4ge,36761.7429
gu4tqnrqgege,499.6863
gu4tqnrtgqge,1102.3428
gu4tqnrugyge,106.5775
gu4tqnrug4ge,4.0000
gu4tqnrvgege,15512.3441
gu4tqnrvgmge,232.5610
gu4tqnbsgmge,12.3372
gu4tqnjrguge,1376.6182
gu4tqnjtgmge,7118.5540
gu4tqmrthage,4267.8084
gu4tqmrwhage,52.5299
gu4tqmjthege,30389.4858
gu4tqmjxgmge,916.7926
gu4toojugige,8.8699
gu4tqmbqg4ge,16535.1874
gu4toobvhage,9.6067
gu4toobzgqge,779.3052
gu4tonzrgqge,101.1756
gu4tonzugege,2.0004
gu4tonrvgige,2.0005
gu4tonrxg4ge,2022.2795
gu4tonrzgyge,5.0000
gu4tonjxgege,14.3873
gu4tomrzgqge,123.6008
gu4tomzqgmge,22.3475
gu4tomzxgqge,422.5052
gu4tombwgege,7022.0190
gu4tombzgige,337.2192
gu4tomjrhage,59.7463
gu4tomjsgqge,12230.2982
gu4tmojugege,4890.3719
gu4tmobsg4ge,10014.5885
gu4tmnjwgege,1989.0222
gu4tmnzthege,5964.7915
gu4tmnbvgyge,491.6673
gu4tmnbzgyge,2262.4750
gu4tmmzzhege,1558.2837
gu4tmmrugyge,7.5380
gu4tmmrxgage,3.5004
gu4tmmbygmge,600.2930
gu4tkobqgmge,59.3105
gu4tkobtg4ge,4545.8779
gu4tkojugqge,529.0601
gu4tkmrrg4ge,1.9333
gu4tkmrxgmge,10.8175
gu4tkmrygqge,4860.7452
gu4tkmzqgage,1500.0010
gu4tkmzrgyge,10005.9780
gu4tkmbxhage,250.0006
gu4tkmjsguge,2031.8322
gu4tkmjuguge,514.9801
gu4tkmjvhage,22.0005
gu4tiojqg4ge,11084.7439
gu4tiojtgage,1948.5809
gu4tiojthage,454.8124
gu4tkmbtguge,11451.0081
gu4tiobshage,3265.4142
gu4tiobzgige,3044.8223
gu4tinrsgige,183.0380
gu4tinrxhege,1041.0001
gu4tinbzgqge,371.3633
gu4timzqg4ge,2100.0008
gu4timzug4ge,121.0184
gu4tinbqg4ge,1627.3155
gu4timrqgege,127.2819
gu4timrtgage,19076.4828
gu4tgobxgege,517.3823
gu4tgnrvg4ge,38.4923
gu4tgnrwguge,199.5325
gu4tgmzugage,4155.0711
gu4tgnbrgyge,8051.3919
gu4tgnbvgege,1120.9998
gu4tgmrsgege,1.0003
gu4tgmrygmge,3096.1192
gu4tgmrzgage,1176.4818
gu4tgmjqguge,2.0128
gu4tgmjuguge,485.8877
gu4teobsgmge,110.2211
gu4tenjygqge,793.7285
gu4tenjyg4ge,16.1022
gu4tenjzgmge,1.1120
gu4tenrsgage,380.0661
gu4tenbqgige,1334.2099
gu4tenbzgmge,7741.2949
gu4temztgmge,10.4048
gu4temzwhage,2585.4514
gu4temjvgege,3016.8653
gu4temrrgqge,829.4119
gu4temrrgyge,325.2190
gu4temrsgige,2801.1515
gu4tembsgige,30060.0000
gu4tcnzuhage,10.4003
gu4tcnzvguge,1208.0790
gu4tcobsg4ge,2302.2786
gu4tcobtgqge,1.0007
gu4tcobugege,101.0118
gu4tcnrqguge,104.6163
gu4tcnrsgyge,99994.2836
gu4tcnrxgmge,2820.2187
gu4tcnrzgege,500.0012
gu4tcnzrgmge,1210.7003
gu4tcnztg4ge,1858.0862
gu4tcnzthage,16060.0014
gu4tcnzugige,102.1361
gu4tcnjrhege,2759.2734
gu4tcnjwgege,1.0009
gu4tcmzshege,15.1582
gu4tcmzygege,249.8980
gu4tcmbqguge,1311.0625
gu4tcmbwhage,70433.0415
gu4taobwhege,5147.6475
gu4taobxgege,5873.7731
gu4taojuhege,403.3973
gu4taojxgqge,468.8954
gu4tanrzgqge,1.0003
gu4tanzrgige,9.9328
gu4tanrvg4ge,1501.5049
gu4tanrygqge,2.0003
gu4tanryg4ge,2519.3590
gu4tamrvg4ge,4000.1201
gu4tamrzguge,1446.2572
gu4tambwg4ge,3.3292
gu4tambygige,6286.3663
gu4tambzgege,80249.6124
gu4dsojtgqge,23.1484
gu4dsojuhege,8459.8575
gu4dsnrzhege,10.0004
gu4dsmzrgyge,101.5427
gu4dsmztg4ge,18.7092
gu4dsnbugmge,1836.1831
gu4dsmruguge,101.5427
gu4dsmruhage,15082.3513
gu4dsmrvgyge,101.5427
gu4dsmrvg4ge,101.5427
gu4dsmrwgige,101.5427
gu4dsmrwgmge,101.5427
gu4dsmrwgqge,101.5427
gu4dsmrwgyge,101.5429
gu4dsmrwhege,101.5427
gu4dsmrxgage,101.5427
gu4dsmrxgege,101.5427
gu4dsmrxhege,101.5427
gu4dsmrygyge,101.5427
gu4dsmryg4ge,101.5427
gu4dsmrzgyge,101.5426
gu4dsmzqgage,101.5427
gu4dsmzqgmge,101.5427
gu4dsmzqguge,101.5427
gu4dsmzqgyge,101.5427
gu4dsmzqg4ge,101.5427
gu4dsmzrgege,101.5428
gu4dsmzrgige,101.5427
gu4dsmzrguge,101.5427
gu4dsmrsgyge,101.5431
gu4dsmrshege,101.5427
gu4dsmrtgage,101.5427
gu4dsmrtgege,101.5428
gu4dsmrtgige,101.5427
gu4dsmrtgyge,101.5427
gu4dsmrugmge,589.0580
gu4dsmrugqge,101.5427
gu4dsmbuguge,1.7248
gu4dqobvgmge,1501.4623
gu4dqnzqguge,1.0543
gu4dqnzygmge,2.0004
gu4dqnbsgage,18002.2005
gu4dqnjvguge,8.3366
gu4dqmjvgqge,16.9838
gu4doojsguge,5214.9058
gu4doojuhage,46.7355
gu4donrtgmge,31592.9573
gu4donrwgage,101.5432
gu4donrwguge,101.5431
gu4donryguge,101.5431
gu4donrygyge,101.5432
gu4donryg4ge,101.5431
gu4donryhage,101.5431
gu4donryhege,101.5432
gu4donrzgage,101.5431
gu4donrzgige,101.5431
gu4donrzgmge,101.5431
gu4donzsgige,1623.8110
gu4donjqgige,1423.6709
gu4donjrgmge,101.5431
gu4donjrg4ge,2760.4278
gu4donjsgage,101.5429
gu4donjshege,101.5431
gu4donjtgage,101.5431
gu4donjtgige,1.0008
gu4donjvgmge,101.5431
gu4donjwg4ge,179.4088
gu4donjwhage,101.5431
gu4donjxg4ge,2143.5810
gu4domzygege,1002.0014
gu4domzzgmge,21105.7494
gu4donbqguge,101.5544
gu4donbrgyge,1622.6261
gu4donbvg4ge,101.5430
gu4donbxgige,101.5429
gu4donbygyge,101.5429
gu4domjzhage,3301.4280
gu4dombugmge,7500.1800
gu4dombwhage,6.1440
gu4dmobyhage,68.5482
gu4dmojvhege,4.1146
gu4dmnrqhege,2076.8235
gu4dmnzwgege,1.0000
gu4dmnbvgege,470.6291
gu4dmmrzgmge,100.0007
gu4dmmzug4ge,59996.5901
gu4dmmrqguge,1392.1897
gu4dkojwgige,2.3460
gu4dkojygage,5549.6833
gu4dkobzgqge,1094.9007
gu4dknrshage,19998.0016
gu4dknrugege,40001.0013
gu4dknruguge,117.5078
gu4dknrxgege,394.2069
gu4dkmzxgige,115.3997
gu4dknbrg4ge,534.3637
gu4dknbugige,297804.0207
gu4dknbwg4ge,4.6090
gu4dknbxgige,53763.7926
gu4dkmbrgqge,1035.4762
gu4dkmjugege,10795.7770
gu4dkmjxgage,1017.9930
gu4diobrgege,1005.6128
gu4diojrgige,12.8910
gu4diojsgage,115.8909
gu4diojvgmge,21710.9822
gu4dinbqg4ge,10.0916
gu4dinbrgyge,2.5161
gu4dimrthege,1.7704
gu4dimrygege,1137.9284
gu4dimztgqge,102.6175
gu4dimbzhage,59.0103
gu4dimjshege,16.8771
gu4dgojxhage,11.4006
gu4dgnrwhege,6198.5096
gu4dgnryhege,332.8269
gu4dgnzwg4ge,9603.9752
gu4dgnrtgyge,569.9694
gu4dgmzsgage,1001.2792
gu4dgmzugmge,10008.6203
gu4dgmzygage,3050.4852
gu4dgmrqgqge,1011.9421
gu4dgmrwgyge,10000.0000
gu4dgmrxgmge,4.0005
gu4dgmrxg4ge,23.4561
gu4dgmbwgege,2003.9018
gu4dgmbygyge,100.5572
gu4dgmjqgqge,282.5122
gu4dgmjvhage,103.9738
gu4deojygmge,56739.9777
gu4denzxgige,4768.5158
gu4deobvg4ge,12000.7010
gu4deobxgmge,107.0389
gu4deobxhage,998.2011
gu4denrygyge,0.4006
gu4denrzhege,111.3073
gu4denzugqge,327.1925
gu4denzuhage,10496.2242
gu4denzwguge,315.9108
gu4denbqgqge,830.1049
gu4demzug4ge,1842.7860
gu4dembrgege,1160.2377
gu4dembtg4ge,6048.9654
gu4dcobyg4ge,101.4875
gu4dcojugyge,972.1978
gu4dcojxgmge,100.0008
gu4dcnzygege,14242.6472
gu4dcnrzgege,2505.4206
gu4dcnzshage,1000.0000
gu4dcnrsgige,2199.9371
gu4dcnruguge,50507.0837
gu4dcnbshege,30176.6764
gu4dcnbvgqge,1124.6774
gu4dcnjrgage,833.9569
gu4dcmrvguge,1.2007
gu4dcmzug4ge,11.2188
gu4dcmjtg4ge,101.2008
gu4dcmjuguge,5.0003
gu4daojwgmge,2767.2173
gu4daojzgyge,1.0000
gu4dcmbrgige,855.8255
gu4dcmbuguge,4300.2402
gu4daojuhage,958.2107
gu4danzygyge,10.0001
gu4danrygyge,9171.5985
gu4danzqhage,20.0008
gu4danjxhage,717.8421
gu4danrqgage,750.0013
gu4danbsgyge,2.0007
gu4danbtgmge,194.6646
gu4danbwhege,228.9061
gu4danbxhege,3200.9596
gu4damrrgyge,17152.6466
gu4damjwg4ge,48.0003
gu4damjxgage,3539.8500
gu3tsojthage,5385.4364
gu3tsnzuhege,25057.3921
gu3tsnzwgqge,257.8016
gu3tsnzxgage,25480.2410
gu3tsnzyhege,4672.0862
gu3tsobtguge,0.6663
gu3tsobxhage,8.4531
gu3tsobzhage,84561.3425
gu3tsnrwgege,1099.6772
gu3tsnbrhege,2772.7145
gu3tsmrzg4ge,915.2403
gu3tqobthege,104.2981
gu3tqobxgqge,258.5983
gu3tqnbsgqge,1172.7245
gu3tqmzvhage,20009.8694
gu3tqmbtgage,198.1224
gu3tonrrgqge,2.6478
gu3tonjsgmge,731.8545
gu3tomzsgqge,1272.0011
gu3tombvg4ge,412.2065
gu3tombvhege,2006.0750
gu3tmobzgqge,2.0003
gu3tmojrgmge,101.3945
gu3tmnzzgege,1972.8585
gu3tmnruhege,1560.6975
gu3tmnbrgage,2287.0366
gu3tmnbvhege,15.1464
gu3tmmjugmge,10103.5011
gu3tmmjzgqge,1095.1644
gu3tmmbwgage,2934.1207
gu3tmmjrgige,4793.4815
gu3tmmjsgege,3046.5086
gu3tkojygmge,673.3113
gu3tkojzgmge,1.0000
gu3tmmbqgege,1835.4682
gu3tmmbugage,2254.8884
gu3tkobtgyge,1665.8010
gu3tknztgege,41100.0008
gu3tkobqgqge,8600.6345
gu3tkobrgege,100.6835
gu3tknrrgmge,439.2513
gu3tknrsgmge,107.7409
gu3tknrwgage,4655.9717
gu3tknrygige,10.0000
gu3tknjsgyge,1159.1920
gu3tknjxgqge,4684.3222
gu3tknjygage,1401.0748
gu3tknbwgmge,4233.4609
gu3tkmbzgmge,5184.3691
gu3tkmjsguge,100010.1674
gu3tiojwg4ge,761.2659
gu3tiojzgage,17.1820
gu3tinrthege,6.1565
gu3tinjzgyge,410.0011
gu3timzxgege,8000.0002
gu3timrrgage,1554.2609
gu3timbuhege,290.5849
gu3timbygige,1455.5900
gu3tgojsgyge,2.0004
gu3timbthege,147.8749
gu3tgobsgmge,2.0007
gu3tgojrgqge,6132.2700
gu3tgnrzgige,2009.6915
gu3tgnzrgyge,314.4397
gu3tgnzygyge,8364.6286
gu3tgnjrgqge,302.0001
gu3tgnjwg4ge,135.0405
gu3tgnjwhege,1300.0908
gu3tgmrugyge,1259.1173
gu3tgmryguge,125.7419
gu3tgmryhege,10009.9487
gu3tgmzxgege,6486.4524
gu3tgmbyhege,824.7170
gu3tgmjqguge,64723.0960
gu3tgmjuhage,6.1002
gu3teobyhege,245.8304
gu3tgmbthege,10768.2534
gu3tgmbvgyge,1.8599
gu3teobsgige,49.7715
gu3teobsgqge,11227.4983
gu3tenrygege,9894.3181
gu3tenjug4ge,2.8921
gu3temzyg4ge,10.0353
gu3tenbrg4ge,745.5718
gu3tenbugage,13021.4756
gu3tenbvgage,578.0087
gu3temrzguge,43.8313
gu3temrzhege,20203.0004
gu3temzqgage,1047.5009
gu3tembtgyge,371.3525
gu3tembvgige,494.7210
gu3tembvhege,1920.8973
gu3temjrgige,7037.8110
gu3tcnzvguge,14363.0930
gu3tcobtgege,2190.4679
gu3tcnrvgege,11723.2529
gu3tcnjvgqge,10358.9907
gu3tcnjxgqge,4.0000
gu3tcnrqhege,148.6359
gu3tcnbrg4ge,311.4670
gu3tcnbsgage,4630.8670
gu3tcnbtgyge,868.0740
gu3tcnbug4ge,7114.4944
gu3tcnbwgige,1030.3863
gu3tcnbzguge,2999.6013
gu3tcmrygage,4357.2964
gu3tcmzxhage,797.0978
gu3tcmzzgage,1874.4458
gu3tcmrqhege,4.5417
gu3tcmbsgmge,4002.7162
gu3tcmbvgyge,5210.0056
gu3tcmbwgege,2223.0013
gu3tcmbygage,150.0009
gu3tcmbyguge,900.7257
gu3tcmbzg4ge,4241.6070
gu3taobyhage,4861.2858
gu3taojugmge,1715.2980
gu3taojvgage,2014.7566
gu3tanzygige,1361.2268
gu3tanzyguge,967.6799
gu3tanrthege,30303.0348
gu3tanztgage,21634.0147
gu3tanjugege,1253.4543
gu3tanjuhege,7903.8474
gu3tanjwgege,4776.8907
gu3tanrtgqge,100.9349
gu3tanbvgige,1100.2504
gu3tanbwguge,1531.6727
gu3tamrugege,595.5607
gu3tamruhege,8.2568
gu3tamrxg4ge,10741.0930
gu3tamrzhage,2018.6336
gu3tambyg4ge,2.4004
gu3tamjuguge,4772.4513
gu3tambsgege,204.0782
gu3tambsgige,2341.3147
gu3dsnzugige,558.3184
gu3dsnrygqge,22.3147
gu3dsnrzgqge,6950.5153
gu3dsnzqhage,106.1108
gu3dsnzrgqge,5544.9754
gu3dsnjugage,3582.9830
gu3dsnjuhege,3154.2382
gu3dsnbtg4ge,2515.9662
gu3dsnbwgige,231327.7516
gu3dsnbwgqge,8888.8895
gu3dsnbwhage,3179.9319
gu3dsnbxhage,10.0002
gu3dsmjygige,3372.3146
gu3dsmjzgmge,123.5376
gu3dsmrqgege,8834.3553
gu3dsmrsguge,2000.0997
gu3dsmryhage,522.5982
gu3dsmbugege,30.4832
gu3dsmbvgyge,2006.0970
gu3dsmbwgage,2020.4090
gu3dsmjqgqge,4350.1758
gu3dqojrgage,2403.0699
gu3dqojtgege,8065.7061
gu3dqojugmge,2.5814
gu3dqojwgmge,618.0852
gu3dqojxgyge,2989.5724
gu3dqobsgage,3521.1308
gu3dqobtgige,4939.3685
gu3dqobwhage,1120.3712
gu3dqobwhege,2559.1450
gu3dqobxgyge,201.0004
gu3dqnzsgige,102.2283
gu3dqnzugyge,506.1643
gu3dqnzwhege,190.5190
gu3dqnzyguge,2706.0100
gu3dqnrrhege,157.4466
gu3dqnrwgmge,6372.9921
gu3dqnrxgige,4000.0011
gu3dqnjvgige,733.1528
gu3dqnjzgege,1002.6109
gu3dqnrqgage,1.1335
gu3dqnrrgige,2703.2756
gu3dqmryg4ge,2.0006
gu3dqmzqgige,706.0982
gu3dqmzug4ge,210.2609
gu3dqmzwgqge,2020.6191
gu3dqmzxgqge,4766.0475
gu3dqmjzguge,12.0007
gu3dqmjzgyge,2652.6520
gu3dqmjzhage,1000.0011
gu3dqmrugmge,1.0000
gu3dqmruhage,14726.9130
gu3dqmbvgmge,8.1914
gu3dqmbwhage,1.0003
gu3dqmjrg4ge,191.3711
gu3doobzguge,4425.3010
gu3doojqgmge,123.0064
gu3donzygmge,582.7655
gu3donzyhege,2.4008
gu3donzzgqge,2962.4633
gu3doobqhege,132.1784
gu3doobwg4ge,10.0001
gu3doobwhage,9858.0511
gu3doobzgqge,12761.5134
gu3donrsgage,1199.8225
gu3donzrgqge,1745.0164
gu3donzrg4ge,580.0555
gu3donztgmge,5002.7135
gu3donjxgage,600.0004
gu3donjrg4ge,1454.6129
gu3domruguge,4662.5645
gu3domzrhege,806073.4527
gu3dombzgyge,1057.1197
gu3domjsgige,21667.5205
gu3dmojygyge,44756.9812
gu3dombqgmge,177.6305
gu3dombxgqge,3100.2298
gu3dmobsg4ge,13658.6364
gu3dmojvhege,224.3655
gu3dmnzxgmge,3567.3735
gu3dmobqhege,19089.8498
gu3dmnjzg4ge,423.1010
gu3dmnrugege,2.1735
gu3dmnjrgmge,1.4008
gu3dmnjuhege,4005.8183
gu3dmmzvgage,4326.0326
gu3dmmzwguge,50004.1452
gu3dmmzygmge,2640.5797
gu3dmmzygyge,4907.8573
gu3dmmrugmge,10251.5917
gu3dmmrugqge,1461.3632
gu3dmmrwguge,9103.7175
gu3dmmbugage,136.2210
gu3dmmbuhege,27.0002
gu3dmmjsguge,44322.6563
gu3dkobygyge,1180.4120
gu3dkojtgyge,401.8530
gu3dmmbqgage,1266.6588
gu3dknzzg4ge,1494.9177
gu3dkobwgyge,649.0942
gu3dknrygmge,420.6972
gu3dknzqhage,699.4439
gu3dknztgyge,200.0011
gu3dknjyhege,136.6414
gu3dknrrhege,499.0010
gu3dknrtg4ge,1203.7910
gu3dknruhage,83.2585
gu3dknbxhage,3055.0290
gu3dknjsguge,204.6789
gu3dknjshage,22644.4279
gu3dknjtgige,220.1227
gu3dknjuhage,3493.2425
gu3dkmzvgqge,4.4068
gu3dknbrgyge,2.0004
gu3dkmjzhege,1.2002
gu3dkmrsgqge,201.1221
gu3dkmrugige,3106.2183
gu3dkmjrgmge,1200.0011
gu3dkmjsgage,0.4004
gu3dkmjsgmge,3200.6511
gu3dkmbrgige,46.8942
gu3dkmbsgege,619.0004
gu3dkmbygige,180.7828
gu3diojqhage,0.2004
gu3diojrg4ge,3004.2865
gu3diojxg4ge,1774.0817
gu3diobrgege,660.5089
gu3dinzqguge,8.9215
gu3dinzvguge,6002.5124
gu3dinrqgmge,528.7358
gu3dinrshage,2.0004
gu3dinjtgage,156.1777
gu3dinbvguge,2.0520
gu3dinbxg4ge,1903.7211
gu3dimzugmge,3025.4621
gu3dimzvgage,692.5071
gu3dimzvgmge,119.0012
gu3dimrthage,37.9615
gu3dimrwgage,1002.9467
gu3dimrxgage,206.4882
gu3dimrxgyge,6859.3193
gu3dimzqhege,1708.2691
gu3dimzrgege,11680.0000
gu3dimjvgige,174.7728
gu3dimjzguge,164.7183
gu3dimrrgage,2.4448
gu3dimbqg4ge,3505.5935
gu3dimbygyge,2706.0508
gu3dgobzgige,30043.0259
gu3dgojqgqge,2.4712
gu3dgnzrgyge,10365.8797
gu3dgnzrhage,2.6109
gu3dgnjwgyge,8678.8952
gu3dgnrsgige,745.0010
gu3dgnrtg4ge,8928.5662
gu3dgnruguge,19.8867
gu3dgnrwgqge,496.9301
gu3dgnrxguge,438.3873
gu3dgnbtgige,885.3569
gu3dgnbvg4ge,2562.5137
gu3dgmjxguge,205.2101
gu3deojugmge,142.3821
gu3deojzhage,1227.2181
gu3deobrhege,959.6448
gu3denztgmge,3291.1914
gu3denzuhege,84.2922
gu3denjrgege,614.0769
gu3denbqhege,5527.6477
gu3denbtgqge,8245.1315
gu3denbwgege,4108.1335
gu3dembwgqge,1620.2711
gu3demjsgyge,301.5386
gu3dcojqguge,7.6093
gu3dcojugage,519.6927
gu3dcojzgqge,157.9783
gu3dembtgage,20.0000
gu3dcobrgqge,1247.4774
gu3dcnrygage,71.5320
gu3dcnryhage,0.4000
gu3dcnryhege,3058.3258
gu3dcnrzgqge,5806.5646
gu3dcnzshage,1000.0000
gu3dcnztguge,508.5177
gu3dcnrugyge,840.4391
gu3dcmzzhege,123.6490
gu3dcnbsgmge,10.1003
gu3dcnjshage,8.7883
gu3dcmzrgage,1437.8065
gu3dcmzsg4ge,2009.1128
gu3dcmrrgmge,3.7884
gu3dcmbvg4ge,14.6259
gu3dcmbwgage,2213.7072
gu3dcmbzgige,1.8266
gu3dcmbsg4ge,257.5349
gu3danzrgage,15021.1085
gu3danzvg4ge,1051.9486
gu3danrqg4ge,47.8305
gu3danrwgyge,5301.9894
gu3danbygqge,2799.9465
gu3damrzgqge,44.5417
gu3damzzgmge,6997.2023
gu3dambzguge,1.0500
gu2tsojuhage,6006.9541
gu2tsojshage,4229.2195
gu2tsnzsgige,964.0509
gu2tsnzwgqge,1516.5009
gu2tsnrvgmge,945.0612
gu2tsnrvgqge,3408.5361
gu2tsnjqguge,3623.2772
gu2tsnjwguge,29.6953
gu2tsnbrgqge,7538.5127
gu2tsnbtg4ge,8.2942
gu2tsmzugage,1180.4570
gu2tsmjwgmge,650.0332
gu2tsmjsgige,100.0006
gu2tqojyguge,307.9214
gu2tqojzgage,1390.1731
gu2tqojthege,1032.1353
gu2tqobrgege,487.5405
gu2tqnrug4ge,24.0568
gu2tqnzqgege,0.8082
gu2tqnzrgyge,6220.0002
gu2tqmzrgage,10015.7717
gu2tqmzrgqge,946.5611
gu2tqmrqhege,248.7047
gu2tqmbygyge,12.8078
gu2toojsgmge,155.2605
gu2toojxguge,6.4055
gu2tonzygege,5185.5846
gu2tonzyhege,1006.5977
gu2tonztgqge,563.1769
gu2tonrugage,588.2565
gu2tonjugqge,602.5608
gu2tonjvgage,104.1374
gu2tomzwgege,582.1665
gu2tomzsgmge,15133.3293
gu2tmobzgige,146.6763
gu2tmobrgmge,44.5730
gu2tmobthage,4109.9521
gu2tmnzqgqge,588.0509
gu2tmnzrhage,3953.9044
gu2tmnzsgege,2229.9785
gu2tmnrshage,359.0821
gu2tmnjug4ge,5.0002
gu2tmmzxgage,3412.8855
gu2tmmrsgige,1.0000
gu2tmmzqgyge,4725.3630
gu2tmmjwgmge,10720.0000
gu2tkojtgege,1028.1452
gu2tkojygege,807.1427
gu2tknzxguge,5120.2161
gu2tknzyg4ge,726.4470
gu2tknrwhege,301.9266
gu2tknbwg4ge,1276.4202
gu2tknbzgmge,21.4753
gu2tknjqgmge,1155.2778
gu2tkmjtgege,931.5441
gu2tkmbugmge,2.0006
gu2tkmbxgmge,0.9999
gu2tkmbzgmge,1173.0408
gu2tinzthage,400.0008
gu2timzthage,187.7371
gu2timrugmge,17.0002
gu2timbtgyge,10002.9899
gu2timjqguge,8370.7877
gu2tgojugmge,2.0875
gu2tgojxgage,1655.2136
gu2tgojxhage,2173.9629
gu2tgobvgyge,11999.0009
gu2tgobxgmge,385.3687
gu2tgobxg4ge,500.5991
gu2tgojrhage,70.4149
gu2tgnzsgege,5317.5272
gu2tgnztg4ge,3031.0638
gu2tgnzugage,1330.0088
gu2tgnzxgege,30.8478
gu2tgnrrgige,1008.7036
gu2tgnrwgyge,104.7010
gu2tgnrzguge,103.8008
gu2tgnjtguge,1010.7218
gu2tgnjthage,3780.7821
gu2tgnjuhage,5281.5239
gu2tgmztgmge,1200.3689
gu2tgmzuguge,3800.8254
gu2tgmzvgqge,3100.2571
gu2tgmrtgege,2958.3193
gu2tgmjugage,114.4641
gu2tgmjyhege,2449.4027
gu2teojtgage,1.0001
gu2tgmbrgage,6174.5314
gu2teobtgege,424.5204
gu2teobugyge,20.0000
gu2teobxguge,155.6000
gu2teobygqge,1000.0003
gu2temryhage,37.3655
gu2tembwgqge,15506.5900
gu2tcnzyguge,798.7690
gu2tcnztguge,7386.2901
gu2tcnrvhege,613.3773
gu2tcnrqgige,2899.2353
gu2tcmryhage,2661.8798
gu2tcmbzgage,3401.0480
gu2tcmjugage,5000.0008
gu2taobqgege,3274.5819
gu2tanzrgqge,999.0008
gu2tanrvg4ge,51.5676
gu2tanrygage,17.8542
gu2tanbxhege,672.4426
gu2tanbyhege,2.0003
gu2tanbqgqge,24.5906
gu2tanbsgage,31.3321
gu2tanbvhege,105.0307
gu2tanbwgage,5249.0007
gu2tanbwhage,20073.1769
gu2tamzwgage,300.0011
gu2tamrsgege,606.0144
gu2tamrygyge,0.6777
gu2dsojzg4ge,1044.1779
gu2dsojtgege,10.7915
gu2dsojwgege,221.1802
gu2dsobrgage,107.3343
gu2dsobrgege,26.1731
gu2dsobshege,9.2121
gu2dsnrvhage,3514.5092
gu2dsnrzgige,452.3312
gu2dsnbzg4ge,6.3955
gu2dsnjwgage,10393.2120
gu2dsnjygege,167643.6393
gu2dsnrrgege,10.0690
gu2dsmzxgige,1000.0000
gu2dsmzqgage,2678.9859
gu2dsmjzg4ge,6014.1039
gu2dqnrxgage,747.5429
gu2dqnryhage,116.6481
gu2dqnjvgqge,3.2122
gu2dqnjzg4ge,500.0008
gu2dqmrxhage,1517.9047
gu2dqmrrgqge,1065.3471
gu2dqmrshage,1352.3034
gu2dqmbsgige,753.0769
gu2dqmbzguge,2.4757
gu2doobvgyge,4550.3418
gu2doobygmge,4345.0401
gu2doojvgyge,345.0025
gu2doobugage,16.3000
gu2donjtgmge,485.9437
gu2donbsg4ge,3854.9791
gu2donbtgyge,271.3076
gu2donbxhage,3224.8018
gu2domzygyge,821.6356
gu2domjsguge,7423.0601
gu2domjvgage,1092.0005
